timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-11:42:54.737185 -- 799958,0.02,0.0,0.0,1.0,0.0,0,9.544742856935281,-0.8997233798469,350,5867.7086236934,-0.0007055318536415,0.0011234897682379,-0.0009173844299686,0.32950862901975,nan,False,live,nan
03/22/2024-11:42:54.770114 -- 799957,0.02,0.0,0.0,1.0,0.0,0,9.541749055743301,-0.893673322398,352,5960.4908536585,3.818431718911e-05,-0.00034757329448344,0.00033882133402422,0.33123133868051,nan,False,live,nan
03/22/2024-11:42:54.803631 -- 799957,0.02,0.0,0.0,1.0,0.0,0,9.58424906515278,-0.8931652302603004,354,6622.6737804878,0.0046024286754762,0.013755207618776,-0.00047780425909836,0.33159870185055,nan,False,live,nan
03/22/2024-11:42:54.837377 -- 799951,0.02,0.0,0.0,1.0,0.0,0,9.891564118206091,-0.8266612527933006,356,7671.1551198257,0.042065711127376,0.051654373273251,-0.035213770309279,0.38379704636972,nan,False,live,nan
03/22/2024-11:42:54.870926 -- 799937,0.02,0.0,0.0,1.0,0.0,0,10.2945486877715,-0.6372694908564003,358,8632.8148148148,0.0314558792334,0.040204192602081,-0.05655166873731,0.48980854376675,nan,False,live,nan
03/22/2024-11:42:54.905259 -- 799921,0.02,0.0,0.0,1.0,0.0,0,10.579234548124711,-0.6702033843726003,360,8747.6550522648,0.028359911566081,0.060134849859246,-0.070080133854586,0.61814014199265,nan,False,live,nan
03/22/2024-11:42:54.937977 -- 799910,0.02,0.0,0.0,1.0,0.0,0,10.81561672345629,-0.5411533726242004,362,8847.4255226481,0.036902456101646,-0.023230580368734,-0.02872994424623,0.70007371868264,nan,False,live,nan
03/22/2024-11:42:54.971116 -- 799912,0.02,0.0,0.0,1.0,0.0,0,11.13680936385996,-0.3347346647343006,364,9169.7260452962,0.0423058857847,0.035499065181569,0.013612309947089,0.68997120307339,nan,False,live,nan
03/22/2024-11:42:55.003575 -- 799923,0.02,0.0,0.0,1.0,0.0,0,11.231632501693651,-0.16832217507089986,366,8551.4838850174,0.030773254779425,-0.016939796049494,0.045916453166005,0.6006230553032,nan,False,live,nan
03/22/2024-11:42:55.038489 -- 799927,0.02,0.0,0.0,1.0,0.0,0,11.32504565306067,-0.07415153193390012,368,8514.2770034843,0.0066932436372727,0.015392153512645,-0.01578502912328,0.57046967507123,nan,False,live,nan
03/22/2024-11:42:55.069803 -- 799915,0.02,0.0,0.0,1.0,0.0,0,11.429865422185681,-0.2539504855800008,370,8516.2669860627,-0.014487905674741,0.036865976800941,-0.063651056492175,0.66132024163493,nan,False,live,nan
03/22/2024-11:42:55.103195 -- 799907,0.02,0.0,0.0,1.0,0.0,0,11.626782978765,-0.11902265010420088,372,7648.0531822145,0.033703915771285,-0.0028007325073827,-0.0078295337567905,0.72778072220523,nan,False,live,nan
03/22/2024-11:42:55.136259 -- 799931,0.02,0.0,0.0,1.0,0.0,0,11.69901031898625,0.02068929541889908,374,7221.1202090592,0.039803740492472,0.0023628605057063,0.12178787821885,0.53877244653149,nan,False,live,nan
03/22/2024-11:42:55.171297 -- 799960,0.02,0.0,0.0,1.0,0.0,0,11.58790840226265,0.31494903578970046,376,6867.350174216,0.066026236977147,-0.051446398059325,0.105101444632,0.30875031785067,nan,False,live,nan
03/22/2024-11:42:55.197980 -- 799965,0.02,0.0,0.0,1.0,0.0,0,11.49988098093126,0.4757831757398998,378,6895.8122004357,0.0092132598153808,-0.021319137160129,-0.0051704540802791,0.26881082214062,nan,False,live,nan
03/22/2024-11:42:55.237011 -- 799957,0.02,0.0,0.0,1.0,0.0,0,11.55992408176572,0.6642583191347997,380,6990.843641115,0.045974140165044,-0.025322397876727,-0.020183965883405,0.3363480610403,nan,False,live,nan
03/22/2024-11:42:55.268302 -- 799965,0.02,0.0,0.0,1.0,0.0,0,11.40874556064444,0.8645782321019997,382,7024.7229965157,0.029784941687591,-0.073892041776517,0.045886684077229,0.27078009787238,nan,False,live,nan
03/22/2024-11:42:55.302397 -- 799983,0.02,0.0,0.0,1.0,0.0,0,11.26557590992992,1.0826053157387996,384,7014.0043554007,0.021749946341067,-0.01922849399751,0.064453209179561,0.13194477672085,nan,False,live,nan
03/22/2024-11:42:55.337128 -- 799993,0.02,0.0,0.0,1.0,0.0,0,11.125235633443081,1.1618475252137994,386,6785.9067944251,0.010934171002539,-0.018166394953419,0.0316325772054,0.052001024248893,nan,False,live,nan
03/22/2024-11:42:55.370420 -- 799998,0.02,0.0,0.0,1.0,0.0,0,10.99913548848858,1.5214373399216994,388,7050.0544425087,0.060194642660789,-0.038006861624907,0.019149802099912,0.012833165932956,nan,False,live,nan
03/22/2024-11:42:55.404622 -- 800011,0.02,0.0,0.0,1.0,0.0,0,10.745830449720781,1.5723976785494997,390,6436.9237472767,0.0044792747616415,-0.03823929913194,0.081735383651896,6.1938405837895,nan,False,live,nan
03/22/2024-11:42:55.435843 -- 800043,0.02,0.0,0.0,1.0,0.0,0,10.247349087061949,1.7273579870735993,392,6274.7859633827,0.040560389715048,-0.10169903669857,0.14956139797897,5.9399112040193,nan,False,live,nan
03/22/2024-11:42:55.470471 -- 800081,0.02,0.0,0.0,1.0,0.0,0,9.88733877035331,1.8331628026785003,394,6447.2295296167,0.061864421764222,-0.025057870903026,0.14343728136712,5.6455375623836,nan,False,live,nan
03/22/2024-11:42:55.504780 -- 800100,0.02,0.0,0.0,1.0,0.0,0,9.838781815040191,1.7806347199571997,396,6396.6145470383,-0.0090501255587093,-0.0028627514961479,0.034821133329035,5.4972015545444,nan,False,live,nan
03/22/2024-11:42:55.536688 -- 800101,0.02,0.0,0.0,1.0,0.0,0,9.843283752718351,1.8367509642843007,398,6765.1759581882,0.00070809121059266,0.0049702424810165,-0.0032628995916656,5.4838754366643,nan,False,live,nan
03/22/2024-11:42:55.569721 -- 800098,0.02,0.0,0.0,1.0,0.0,0,9.695678471138551,2.0049605437161,400,6399.5161149826,0.0097081393524647,0.00075278338479598,-0.016074295314775,5.5079823293372,nan,False,live,nan
03/22/2024-11:42:55.603539 -- 800097,0.02,0.0,0.0,1.0,0.0,0,9.735715190808751,2.0411599467015,402,6653.7529411765,-0.00016812092372361,0.0010175035510245,0.0026550768162443,5.5171964280906,nan,False,live,nan
03/22/2024-11:42:55.637740 -- 800100,0.02,0.0,0.0,1.0,0.0,0,9.67888370729046,2.060890689177299,404,6534.4067944251,0.016082525152311,-0.008797979892072,0.024847618982449,5.4903159111335,nan,False,live,nan
03/22/2024-11:42:55.669300 -- 800103,0.02,0.0,0.0,1.0,0.0,0,9.56249341480485,1.9748827299666,406,6667.0108885017,0.019521303352739,-0.029516246329197,0.010337535735704,5.4694153518928,nan,False,live,nan
03/22/2024-11:42:55.702078 -- 800109,0.02,0.0,0.0,1.0,0.0,0,9.42956698798179,1.9831833858239998,408,6672.1019163763,0.024289588305506,-0.0053645195799167,0.031183971404511,5.4245486518131,nan,False,live,nan
03/22/2024-11:42:55.721865 -- 800115,0.02,0.0,0.0,1.0,0.0,0,9.2476255607232,2.0176705740804,409,7095.2652439024,0.054132331618476,-0.029674391798863,0.046768790741577,5.3777798610715,nan,False,live,nan
03/22/2024-11:42:55.754026 -- 800116,0.02,0.0,0.0,1.0,0.0,0,8.984217078251731,1.9634292149726988,411,6835.0152439024,-0.015272510131188,0.012421258131071,-0.0076648271183448,5.3714444027393,nan,False,live,nan
03/22/2024-11:42:55.784273 -- 800102,0.02,0.0,0.0,1.0,0.0,0,9.171016525013611,2.1236093257880997,413,6363.4679738562,0.0082346215084779,0.017288787181398,-0.054234963067558,5.4742369727089,nan,False,live,nan
03/22/2024-11:42:55.804033 -- 800093,0.02,0.0,0.0,1.0,0.0,0,9.234903830066191,2.1332070856397998,414,6913.8753812636,-0.012536973189857,0.01751528655882,-0.077200292958876,5.5514372656678,nan,False,live,nan
03/22/2024-11:42:55.837584 -- 800064,0.02,0.0,0.0,1.0,0.0,0,9.402682844988451,2.322090556812599,416,6956.7038327526,-0.0068511063462302,0.033108798060117,-0.12499255076621,5.7779137789719,nan,False,live,nan
03/22/2024-11:42:55.870584 -- 800032,0.02,0.0,0.0,1.0,0.0,0,9.64454247917679,2.5210658871909004,418,6511.2229965157,0.013131909369675,0.036360062167137,-0.1335295177203,6.0304509549323,nan,False,live,nan
03/22/2024-11:42:55.903356 -- 799997,0.02,0.0,0.0,1.0,0.0,0,9.812240308810981,2.829954747440399,420,7567.5431184669,0.053808431455437,0.054768988857927,-0.14341571945088,0.022725642440806,nan,False,live,nan
03/22/2024-11:42:55.936342 -- 799975,0.02,0.0,0.0,1.0,0.0,0,9.90337487168667,2.9349788171193003,422,8424.9045751634,0.032536777145643,0.013235795812733,-0.06681356995235,0.19462258540323,nan,False,live,nan
03/22/2024-11:42:55.969041 -- 799979,0.02,0.0,0.0,1.0,0.0,0,9.86723515953423,3.0871309071794997,424,8545.2361655773,0.018522748079409,-0.028960904446257,0.036303088319717,0.16296549341822,nan,False,live,nan
03/22/2024-11:42:56.001350 -- 800005,0.02,0.0,0.0,1.0,0.0,0,9.64166053406316,3.1255140571958995,426,7422.443815331,-0.007258591012058,-0.043962369110541,0.12463492314767,6.236488981296,nan,False,live,nan
03/22/2024-11:42:56.020715 -- 800026,0.02,0.0,0.0,1.0,0.0,0,9.44320796686431,3.1756892057361004,427,6530.6069716776,0.025009130538933,-0.063558280291829,0.1610749791563,6.0754140021397,nan,False,live,nan
03/22/2024-11:42:56.053574 -- 800050,0.02,0.0,0.0,1.0,0.0,0,9.366139123779242,3.2293743540563993,429,5716.7234320557,-0.0035112723643458,0.0036445273344555,0.065367376110598,5.8900637398488,nan,False,live,nan
03/22/2024-11:42:56.087665 -- 800041,0.02,0.0,0.0,1.0,0.0,0,9.465500851536572,3.127919481265499,431,6637.4024390244,-0.016271331060152,0.020865969122307,-0.056733500562377,5.9559383365862,nan,False,live,nan
03/22/2024-11:42:56.118335 -- 800041,0.02,0.0,0.0,1.0,0.0,0,9.414534310232881,2.9253487562040004,433,6512.8475609756,-0.023377625410576,-0.022845780060274,0.026572538911214,5.9539280940468,nan,False,live,nan
03/22/2024-11:42:56.137671 -- 800054,0.02,0.0,0.0,1.0,0.0,0,9.3854266247961,2.8927386840368996,434,6199.5102396514,-0.0065390765335147,-0.013026432806725,0.095188167505845,5.858739926541,nan,False,live,nan
03/22/2024-11:42:56.170735 -- 800074,0.02,0.0,0.0,1.0,0.0,0,9.227263438809901,2.8063552271378995,436,5696.9647058824,0.0039962624357698,-0.0070647459840026,0.074671331042343,5.6984408249712,nan,False,live,nan
03/22/2024-11:42:56.203004 -- 800072,0.02,0.0,0.0,1.0,0.0,0,9.21829874585253,2.7503634564716997,438,6160.4374727669,-0.011671001968377,0.00058608133939364,-0.023922040560694,5.7138811972823,nan,False,live,nan
03/22/2024-11:42:56.238154 -- 800074,0.02,0.0,0.0,1.0,0.0,0,9.22187474140965,2.8376199451712996,440,6284.0300653595,0.0080431281599313,0.0037920991839297,0.033501215960045,5.700182956567,nan,False,live,nan
03/22/2024-11:42:56.271317 -- 800088,0.02,0.0,0.0,1.0,0.0,0,9.19055936688516,2.8367785846578,442,5814.0697167756,-0.00045531915108043,0.00086525757071145,0.03855046153459,5.5912518133618,nan,False,live,nan
03/22/2024-11:42:56.305355 -- 800080,0.02,0.0,0.0,1.0,0.0,0,9.2746630745313,2.8871694455058003,444,5584.3440766551,-0.021065646742535,0.0070335392940746,-0.033135035045377,5.6543142073706,nan,False,live,nan
03/22/2024-11:42:56.340875 -- 800075,0.02,0.0,0.0,1.0,0.0,0,9.253736530039081,2.9991182719862994,446,5465.5015263846,0.013409312083915,-0.0051713592604916,-0.0095366598114167,5.6880199315989,nan,False,live,nan
03/22/2024-11:42:56.365793 -- 800085,0.02,0.0,0.0,1.0,0.0,0,9.15767779078719,2.8433358364862986,448,6379.5638344227,-0.016984598632873,-0.023561733657984,0.033365557644755,5.6136158468399,nan,False,live,nan
03/22/2024-11:42:56.398641 -- 800103,0.02,0.0,0.0,1.0,0.0,0,9.136146273304501,2.6370380640275997,450,6606.8484320557,-0.0054175859192038,-0.048272597021969,0.082690798581087,5.4687150127997,nan,False,live,nan
03/22/2024-11:42:56.432601 -- 800136,0.02,0.0,0.0,1.0,0.0,0,9.07131913420428,2.4310329588572994,452,6863.5779616725,-0.017894616571124,-0.032638436490222,0.1177871895485,5.2126526345795,nan,False,live,nan
03/22/2024-11:42:56.451277 -- 800136,0.02,0.0,0.0,1.0,0.0,0,9.13085235504645,2.428643351461499,453,7306.0283101045,-0.017809626885833,0.0087893402681709,0.0033979279909424,5.2092547065886,nan,False,live,nan
03/22/2024-11:42:56.485427 -- 800110,0.02,0.0,0.0,1.0,0.0,0,9.288820514119411,2.5229680942841988,455,6721.6104575163,-0.032304889675542,0.033194872630343,-0.1209194258256,5.4191480713059,nan,False,live,nan
03/22/2024-11:42:56.515601 -- 800063,0.02,0.0,0.0,1.0,0.0,0,9.57220896018153,2.6970279004761,457,5687.7081151832,-0.0074188428068629,0.04589924707062,-0.18069033715584,5.786463616946,nan,False,live,nan
03/22/2024-11:42:56.552497 -- 800016,0.02,0.0,0.0,1.0,0.0,0,9.87626240865273,2.8567718850170998,459,6625.2239651416,0.024831693107851,0.073610528243158,-0.17927742444943,6.1553420823,nan,False,live,nan
03/22/2024-11:42:56.570640 -- 799995,0.02,0.0,0.0,1.0,0.0,0,10.067458837654042,3.0074459906936992,460,7349.9978213508,0.047219974248022,0.066091070581764,-0.16159230851417,0.033749083634547,nan,False,live,nan
03/22/2024-11:42:56.602684 -- 799975,0.02,0.0,0.0,1.0,0.0,0,10.211677861998274,3.1950352753250995,462,8115.18744551,0.0056921212880124,0.028652820752206,-0.076073987516387,0.19602885341313,nan,False,live,nan
03/22/2024-11:42:56.625954 -- 799973,0.02,0.0,0.0,1.0,0.0,0,10.163440226746756,3.1728762132257993,463,7867.504143044,-0.010481237988998,-0.014256512469531,-0.014609825861733,0.21063867927486,nan,False,live,nan
03/22/2024-11:42:56.651710 -- 799961,0.02,0.0,0.0,1.0,0.0,0,10.462670721065065,3.1514406735111002,465,7433.6242371404,0.011373848623418,0.043786821872615,-0.043643085892897,0.29859733274829,nan,False,live,nan
03/22/2024-11:42:56.670344 -- 799954,0.02,0.0,0.0,1.0,0.0,0,10.472950897206193,3.1018275720384,466,7656.1403050109,-0.014558372812789,0.0085654073918947,-0.057791640553307,0.3563889733016,nan,False,live,nan
03/22/2024-11:42:56.703379 -- 799961,0.02,0.0,0.0,1.0,0.0,0,10.614888124680181,3.1329291239322004,468,7209.4463818657,0.018484203522456,0.019681832838978,0.051134259582202,0.30245807248021,nan,False,live,nan
03/22/2024-11:42:56.739121 -- 799985,0.02,0.0,0.0,1.0,0.0,0,10.494894106271627,3.1730358230424,470,6727.443766347,0.0055736664230801,-0.017590131281975,0.080472630291183,0.11741055727862,nan,False,live,nan
03/22/2024-11:42:56.770554 -- 799990,0.02,0.0,0.0,1.0,0.0,0,10.388021500600944,3.0081635409932996,472,7413.564516129,-0.027936320206575,-0.013385710535798,-0.00015886369834755,0.077135562128186,nan,False,live,nan
03/22/2024-11:42:56.803547 -- 800012,0.02,0.0,0.0,1.0,0.0,0,10.173799833249415,3.0045137101670996,474,6760.2733217088,0.0069247134721664,-0.043903061232103,0.12859854610714,6.1812685160442,nan,False,live,nan
03/22/2024-11:42:56.837651 -- 800031,0.02,0.0,0.0,1.0,0.0,0,10.022448659234433,3.008723294714999,476,6057.6470588235,0.010077170071871,-0.018997432264213,0.049912225061487,6.0375601042387,nan,False,live,nan
03/22/2024-11:42:56.870160 -- 800025,0.02,0.0,0.0,1.0,0.0,0,10.066583071903048,3.0756104607861,478,6270.5588491718,0.021029976002279,0.017316236069356,-0.030187112246377,6.0830345194219,nan,False,live,nan
03/22/2024-11:42:56.904059 -- 800014,0.02,0.0,0.0,1.0,0.0,0,10.138368395726562,3.5284217584506,480,6158.5250763192,0.072145414417352,0.017048659248042,-0.038760114057935,6.1669185235041,nan,False,live,nan
03/22/2024-11:42:56.937631 -- 800005,0.02,0.0,0.0,1.0,0.0,0,10.08412116939111,3.702429718942801,482,5535.3854529617,0.0019402629245132,-0.0029138849474754,-0.034296500931363,6.2406891888322,nan,False,live,nan
03/22/2024-11:42:56.969439 -- 800010,0.02,0.0,0.0,1.0,0.0,0,9.97050254825865,4.3290893608836,484,4807.1520034843,0.11618295430777,-0.019453356522685,0.040938601775107,6.2023607568115,nan,False,live,nan
03/22/2024-11:42:57.003040 -- 800024,0.02,0.0,0.0,1.0,0.0,0,10.037187601221774,4.5027999944787,486,4929.9594947735,0.00031757348126509,0.011150727194195,0.073441342876618,6.0905531136862,nan,False,live,nan
03/22/2024-11:42:57.034127 -- 800029,0.02,0.0,0.0,1.0,0.0,0,10.019691499991941,4.496395989554999,488,5478.4339869281,-0.0090652200365788,0.0051251033698108,-0.0097459849451919,6.052823021045,nan,False,live,nan
03/22/2024-11:42:57.053492 -- 800014,0.02,0.0,0.0,1.0,0.0,0,10.144148517976804,4.4483462470284,489,5178.0557977332,-0.022833348346684,0.038189682322628,-0.11987625837549,6.1726992794204,nan,False,live,nan
03/22/2024-11:42:57.085181 -- 799950,0.02,0.0,0.0,1.0,0.0,0,10.51663586548134,4.4716764744666,491,6585.2591463415,0.022846266345157,0.02230499804648,-0.2453616142119,0.38621552581607,nan,False,live,nan
03/22/2024-11:42:57.120512 -- 799928,0.02,0.0,0.0,1.0,0.0,0,10.741076138159281,4.561198510594799,493,7119.4590235397,0.027621465744534,0.017917118007332,-0.030832120950079,0.56042722094924,nan,False,live,nan
03/22/2024-11:42:57.153589 -- 799955,0.02,0.0,0.0,1.0,0.0,0,10.499693439018438,4.5130307217474,495,6055.4132519616,-0.045095471518062,-0.0408119014643,0.1337221153439,0.34694058030594,nan,False,live,nan
03/22/2024-11:42:57.187261 -- 799991,0.02,0.0,0.0,1.0,0.0,0,10.203351981291608,4.5516029090169,497,5103.2022667829,-0.024045406811628,-0.046243037344839,0.12752147889149,0.066902968390294,nan,False,live,nan
03/22/2024-11:42:57.220240 -- 799999,0.02,0.0,0.0,1.0,0.0,0,10.130507583516456,4.5328070087487,499,4371.7190766551,-0.014411502651345,-0.012022115460622,0.012766718110786,0.0068110809969633,nan,False,live,nan
03/22/2024-11:42:57.254520 -- 800005,0.02,0.0,0.0,1.0,0.0,0,10.086720531514555,4.529279003034,501,4382.1258710801,-0.0026393273037708,-0.0034035699254855,0.03910475590597,6.2382682014907,nan,False,live,nan
03/22/2024-11:42:57.287511 -- 800007,0.02,0.0,0.0,1.0,0.0,0,10.031041584360988,4.500272911099801,503,5008.4577157803,-0.00428870011283,-0.0040751191610543,-0.016072398280323,6.2216588609795,nan,False,live,nan
03/22/2024-11:42:57.319262 -- 799981,0.02,0.0,0.0,1.0,0.0,0,10.251279974307447,4.547536459903201,505,5024.6618736383,0.024919196418397,0.033428943007113,-0.13883391637434,0.14463047949295,nan,False,live,nan
03/22/2024-11:42:57.354153 -- 799936,0.02,0.0,0.0,1.0,0.0,0,10.539932129137261,4.66197804219,507,6618.8484320557,0.063868150760086,0.038851869163349,-0.17773439602514,0.49588989351839,nan,False,live,nan
03/22/2024-11:42:57.386503 -- 799937,0.02,0.0,0.0,1.0,0.0,0,10.315484977317924,4.7973496437171,509,6820.3109463585,0.0046945602200767,-0.068742486737396,0.0872615338646,0.49036209725215,nan,False,live,nan
03/22/2024-11:42:57.420748 -- 799973,0.02,0.0,0.0,1.0,0.0,0,10.369036109534644,5.085454204407,511,4803.5298735281,0.037089784207281,-0.037713475092079,0.13253049412478,0.20668590148456,nan,False,live,nan
03/22/2024-11:42:57.454900 -- 799975,0.02,0.0,0.0,1.0,0.0,0,10.364375287878564,4.972183117858199,513,4739.723580786,-0.018207240975445,0.0012346522882043,-0.018104563654577,0.19508095249897,nan,False,live,nan
03/22/2024-11:42:57.487416 -- 799961,0.02,0.0,0.0,1.0,0.0,0,10.320476895051273,4.8370780890885,515,5006.3102094241,-0.014773886193126,0.0079232820054308,-0.029875857428371,0.29932821393574,nan,False,live,nan
03/22/2024-11:42:57.519976 -- 799965,0.02,0.0,0.0,1.0,0.0,0,10.280225491576333,4.7799760789239,517,5150.2753054101,-0.0071963294381275,-0.0050031774127971,0.027720231068513,0.27254764924071,nan,False,live,nan
03/22/2024-11:42:57.554370 -- 799971,0.02,0.0,0.0,1.0,0.0,0,10.233962138861989,4.7005845111546005,519,4698.8727668845,-0.0062978694042703,0.00077953746558889,0.023741400252804,0.22323923509309,nan,False,live,nan
03/22/2024-11:42:57.587239 -- 799979,0.02,0.0,0.0,1.0,0.0,0,10.174324683628615,4.711471874828099,521,4587.0927700348,0.010103782199386,-0.010184955945043,0.042129057190022,0.16410938332399,nan,False,live,nan
03/22/2024-11:42:57.619980 -- 799985,0.02,0.0,0.0,1.0,0.0,0,10.222507014642183,4.7324925154664985,523,4616.5435919791,0.0036217901550049,0.0074806012807862,0.017393721307837,0.11219216922678,nan,False,live,nan
03/22/2024-11:42:57.654023 -- 799987,0.02,0.0,0.0,1.0,0.0,0,10.19471524413351,4.720951604845199,525,4297.8013071895,0.0029583326997152,-0.013781635520887,0.023810045651586,0.097313188379892,nan,False,live,nan
03/22/2024-11:42:57.688322 -- 800005,0.02,0.0,0.0,1.0,0.0,0,10.123082795056536,4.851656504634599,527,4202.0331443524,0.048248454980476,-0.023400455648942,0.086087668982345,6.2414973061137,nan,False,live,nan
03/22/2024-11:42:57.720330 -- 800038,0.02,0.0,0.0,1.0,0.0,0,10.039021098982024,5.044638034226098,529,4982.6033129904,0.0023088527856107,0.016825570168048,0.11019182332785,5.9786088066664,nan,False,live,nan
03/22/2024-11:42:57.753276 -- 800004,0.02,0.0,0.0,1.0,0.0,0,10.172212350868,5.1320412346971,531,4286.6745200698,0.0089970195048641,0.051756574819784,-0.2258046142345,6.2486745307934,nan,False,live,nan
03/22/2024-11:42:57.786565 -- 799929,0.02,0.0,0.0,1.0,0.0,0,10.56261268213407,5.2374908794740005,533,6300.8458188153,0.03655247048161,0.064906271358037,-0.29492170930486,0.55176481780522,nan,False,live,nan
03/22/2024-11:42:57.822081 -- 799878,0.02,0.0,0.0,1.0,0.0,0,11.06168447849199,5.572659486753899,535,7732.1772648084,0.13285458649572,-0.046183362034149,-0.15745934506363,0.95225166514593,nan,False,live,nan
03/22/2024-11:42:57.852373 -- 799873,0.02,0.0,0.0,1.0,0.0,0,11.44765753701168,6.3469847930031005,537,7468.3993902439,0.13203378094295,0.0071447792273431,-0.010091198047936,0.99226670433871,nan,False,live,nan
